pulse,alpha,beta,gamma,kappa
1,0.005509071607086658,-0.7464755313158001,-3.141572903499384,1.9679959393239475
2,-1.9529826903845635,2.7203050476245116,0.0156709938528108,0.6676718477600998
3,0.982983782680679,1.4361690818766975,-1.5550804589894662,1.5086501383622801
4,-2.9519713484293897,-1.6483185036679437,-2.378018860824423,0.10148168889052764
5,0.045878842644609716,-0.36688832032371793,-2.8959258711659404,-1.630951355923283
6,-2.3039286387052247,-1.0921357578027078,2.3458790373249125,-2.2405615626464375
7,1.4145555784645598,3.0882704223413375,-2.3294655199840415,1.700976996606356
8,-0.01533996817543696,0.016594427059606624,-0.015650884506163667,-0.03687624318997007
9,-0.015166983659202632,0.033729210187179906,-0.015561377890231267,-0.023515484435893918
