pulse,alpha,beta,gamma,kappa
1,3.0049809227001756,-1.0870421462000677,-3.124029535933005,-0.44588426040086937
2,0.5421745307309171,0.9022784163253929,1.3306124999233933,-2.402383423749332
3,-0.02862620479664595,-2.2826753046284893,0.9532302205853257,2.003593091954657
4,-1.3975118453300865,0.8395977981654024,-2.255797606861388,0.3965307249042872
5,-0.016136397335070038,-1.4440453048202546,0.03195956980478168,-1.3245702872818241
6,0.39817613588170697,1.1111585972441653,-0.5139113480720922,1.348669064087251
7,-0.8335602419245677,0.6923831035170311,2.0431397670791296,-2.547767938595719
8,-0.3834902484512759,-1.7052667447776113,1.113161850334151,3.1039868783588167
