pulse,alpha,beta,gamma,kappa
1,-0.20970635803512777,0.5092916094239354,1.0933576467139965,1.2937578592493468
2,1.0943087137578529,1.3556237010767722,2.690785183431463,0.7173593653269018
3,1.4600180370164642,0.6513998068833478,2.4451510093870104,0.8436847644472942
4,3.1260618938529916,3.141580141025895,0.3900289313220115,0.8839250512505754
5,-0.7934277482395988,-1.095905636341907,-3.076321496864459,-2.282521875926857
6,0.8877477969876293,0.6451151649394953,0.28750177593645504,0.5559657152400425
7,3.1388260229192526,1.828598916767833,1.0378778060614635,0.3531446610451921
8,2.4933506924957864,-1.0006489693486162,-1.578143044757394,-0.2017582277476636
9,-3.1415926135599337,-2.9641103219207245,-1.438185031706892,2.1595800237465874
