pulse,alpha,beta,gamma,kappa
1,1.9619410339011862,-1.7685015673154,-0.901619666639723,-1.500887424331767
2,-1.218161480777173,-0.589171619006573,2.7082256209629763,-0.955358244077883
3,-2.2726979677733996,2.5464762041178868,2.8668221991025007,-2.433872714365783
4,2.716177316565495,3.1415895582063484,-2.9466735987241086,-2.8900241643656757
5,0.5127617594897356,-1.2241902177298944,-0.45416104124863077,-2.9412829711326567
6,-2.5258630200901218,0.5033798059202281,-3.1415883993632856,-0.8910459570856827
7,-1.5099795266894924,0.9190856617064024,-1.4935520085465226,-0.22932957572621324
8,3.0244559811582095,-1.6545380347135534,1.52346719130476,0.2745984939876174
9,2.2535468284250593,0.9519185531538057,0.33402124728771776,1.3609070369166067
