pulse,alpha,beta,gamma,kappa
1,2.644172226101595,-0.7374825673097788,0.7741830091364389,2.917002688725277
2,1.7001372030567856,1.5672515992546714,-2.0771165515228334,1.9642255121819683
3,2.2019968741244136,-1.1079570272607446,-0.17571512823292623,-2.3333317338954536
4,-1.3883547029638534,2.9383944258311896,2.81922344159562,2.117686542042539
5,-2.516331639646015,-1.7156706924558585,-0.19642570201961415,-2.7197213355287326
6,2.452103729322642,0.12710342059469507,-0.19358818816934664,0.7862105435615923
7,0.9755988228949253,2.4294742226367365,2.8356063340801434,-2.1985533156792973
8,-1.3665574875720377,2.351581043855549,-2.7919702264208106,1.721885143455852
9,-1.336300411110964e-08,1.4048286373217825e-08,-1.336300411110964e-08,2.501280256694881e-08
