pulse,alpha,beta,gamma,kappa
1,-1.0046365000247757,-2.8340309314754673,1.664627621990223,-3.141589189653594
2,-2.6856644785990995,1.22363899513517,-0.8157179448385429,-3.127990419547738
3,0.5918313397452176,3.137148805376833,2.514943534788085,-3.055959982865273
4,-2.2331010676133483,-2.642547116979717,0.532028400778066,0.14951225783063438
5,-1.8143632985474833,-1.6060715576842381,-0.7813508926060894,-1.614781573691418
6,2.334863069781545,2.3278555399403564,-0.5460031250915781,-1.7897431651001519
7,2.681195590542829,-0.6774913807751031,-0.4806969061623484,-3.1080975599291816
8,1.461566260998311,1.1505924853971372,-2.910782085713772,-1.3302909151789164
9,2.874657957017952,-2.558627237309934,-0.06576743516094441,2.2784943998572023
