pulse,alpha,beta,gamma,kappa
1,0.6506476004103067,-2.6085692716004534,-3.141592553707114,-3.1415926440962205
2,-3.1399488536537747,-1.9740775545500164,-3.0993055951856596,0.09282307813195134
3,2.987992330565787,1.609010379391588,-2.8042207049838113,2.863048840017478
4,0.6624147496268415,-0.08480175918824763,-0.0764874339425163,-1.625616058148046
5,-0.5724666871161335,-0.41718443992426163,0.06907105022493702,-0.40180827998965246
6,0.3522911322902581,-2.4870897499629634,-0.9683052693805853,-0.3562052224899061
7,-1.9554891485727193,-2.5597592435831436,0.9229647422811366,-1.4959951199038783
8,0.47634790715574077,-0.09344336863515845,0.4376562544527688,1.1321771110585765
9,-2.000922883854678,-2.474114732558449,1.4727649473699167,1.178798454120749
