pulse,alpha,beta,gamma,kappa
1,1.7873245286045474,-3.0180442261302067,-0.9016200581463173,-1.5008875154161312
2,-1.6718070653872679,0.6952345181855549,2.5336096129978216,-0.4344992221223357
3,0.1236903350957804,2.3930499313706646,2.4131765175272073,-0.7448243125092078
4,1.1989898755590678,2.1310372837903238,-3.0983478401405176,-1.8118477638235764
5,2.8750629626869477,2.460293475850126,-2.2971527239154965,-2.4950550283147854
6,-0.3475984963979154,0.17085571009311226,-2.279866479021847,-1.5275791475893366
7,0.026009963040944255,1.5109197935251995,0.7151980333934478,-2.371854085309788
8,2.9052061746812416,-0.6442334925926116,3.059456687327315,-1.0300697487657429
9,2.3926868382354693,1.1379129056142658,0.1738684123656372,1.0041060960511694
