pulse,alpha,beta,gamma,kappa
1,2.113495362399927,1.6618160094240126,2.322454260459258,-1.5435580217761107
2,-0.7428342956019888,0.7474732069817842,-2.129919415388994,-0.9146076176660627
3,2.493082371633007,-0.5785257034061504,2.1203417398223334,-2.965174523723264
4,-0.16992300026911855,3.0432523703762047,2.04816029461917,-3.0663202764633626
5,-0.6132359365018966,1.1696940006672303,2.8286301223640353,-2.3247620004749314
6,-1.9817935823536605,0.7040996530098065,-2.3672361199607774,2.543356458838657
7,-2.312586397361371,-0.4976050968776397,0.9633195319141479,-0.25000374232292844
8,-2.9801584086076898,-1.0138369350325844,-1.576355820937319,-3.0320602234576697
9,-3.077737667037095,3.028609942400357,-2.9723375392722944,-1.9429717006200027
