pulse,alpha,beta,gamma,kappa
1,2.447931862007262,2.2381906934052056,1.3216416422701802,2.066079522754802
2,-1.8680085508663027,1.7423125844531686,-2.3339963191980835,1.4056504165322325
3,-3.0540154412171883,2.5955693703746836,2.2920498848564392,1.1544812518509004
4,1.8558807769050147,-0.41177645567068744,0.061938974864370576,0.8825219387431238
5,2.5472751404163794,-2.5718118825808003,-0.20453242360403284,-2.854129976557487
6,-2.814638004365391,1.8351520438170275,1.5115030993874847,-3.066418356541813
7,0.7397245513215392,-1.337766111073046,-2.561032465185466,-1.9037119972718677
