pulse,alpha,beta,gamma,kappa
1,0.8640529237714913,-1.3039832352728606,3.0056270948545074,-3.088731365255229
2,-0.14771191010048237,1.493811954901126,-3.072514510025114,-1.7154257166882394
3,1.1539998541825258,-2.519710875461503,2.771014384847761,-0.36279705645546023
4,-0.06642751168309836,1.0678800795407613,0.5950681598630964,1.5772371872737123
5,0.7279284968943062,0.6079616926921634,0.12640499662689805,-3.0327332728373415
6,1.6222453182649628,1.1710830418189986,0.5418089053255799,2.801951971537892
7,-0.8666846402041416,-2.4859060911509547,-2.069037471972016,-1.61378798624937
8,1.2335226199005844,-3.130268392216721,0.22267254728959676,-3.0783147605114354
9,-0.0927535278558344,1.2711773303733238,2.200984100515647,1.382821245413961
