pulse,alpha,beta,gamma,kappa
1,-2.665638607317177,1.6059398047538225,2.5033090936129256,-2.0682509701105287
2,0.4775279297859807,-2.109529183919887,1.7426489091619264,-1.129307125891399
3,-2.9549747745000645,-2.667860377279868,-0.547789971527406,2.3237093300977727
4,-2.7612083957059865,1.2508686046582607,1.7882414243435683,0.2420872604637136
5,1.4317315914395456,-2.4799802685870542,1.75012958052802,-0.9695980462823788
6,-1.5891691510308985,-1.468766835280741,3.0112001440652825,0.45326686890996365
7,-0.6679602914308542,-0.20282362439822965,0.676555370790496,1.9917406235112713
8,-7.746821240291705e-09,-3.872395060953505e-07,-7.746821240291705e-09,-3.4997150276985014e-07
