pulse,alpha,beta,gamma,kappa
1,-0.4441082118821002,0.5598305311797853,2.744611743340997,-1.7130507184203974
2,2.430718925220839,-2.5617924450622374,2.426236916989718,1.851053461780687
3,3.13601086776204,-1.8135501030447052,0.4233496336019638,-1.8749026358934548
4,-0.7361848843116896,1.1028753431219689,0.10482456867854398,2.1697888920080155
5,1.9812610250874303,-0.5933256509920938,0.5069908132513046,1.4569066186296888
6,-2.149156921538808,-0.9940422266977489,-2.3623076960905913,-1.8452355226881503
7,-2.584703870603921,0.255027439422255,0.8885775646950624,-1.0924963534122198
8,-7.607470627587575e-07,-1.314513644069235e-05,-5.991267407124338e-07,-3.3505229202796755e-05
