pulse,alpha,beta,gamma,kappa
1,-0.8467067522552315,-1.872378835684275,1.7104761841303215,-2.8626857986962957
2,-3.027224412824254,1.6215680630694027,1.1359498939618862,2.5387439777911105
3,1.6730178620078988,1.807396917893931,-0.9742236231299639,-2.8728759139769897
4,3.0114054058651174,-1.950148162665685,0.8781649516881243,-2.917697861962683
5,-0.12282336590166386,1.603510576130532,1.3247168681611314,0.8135979028762811
6,-2.8512119911001577,-0.4513582845421148,-2.304409925248587,0.13657034155388564
7,-0.29293653419764476,1.3658228741870753,-0.3611949666034682,2.448936342792462
