pulse,alpha,beta,gamma,kappa
1,1.72741637164687,1.5217039433942612,0.06703690106740179,2.356242871235588
2,2.738257205557213,1.7477262004979746,2.339627922197988,1.3732788709504327
3,0.8686209959191155,-0.3715992411867349,1.0162100102452878,2.4645673540662174
4,2.905520261965314,-1.8076195571654328,-1.734562924931158,1.4013135123297977
5,-2.2428740069767223,0.188363017335991,-2.2874011819102775,2.986320178478419
6,-2.4288436599326437,1.7305738927409369,-0.8706545283337264,1.4703478746125336
7,1.2141004221011562,-1.1630370269242696,1.278439972324948,-1.433785225721552
8,-1.2423302828947285e-05,-0.09898054716146745,-0.00024126010101750673,-0.09421054555004976
