pulse,alpha,beta,gamma,kappa
1,1.201231431849744,0.5789887899711824,1.879537120452364,1.0859277365329139
2,-1.4083219246950613,-2.867228995793528,2.7125904560219554,-0.5212050431993146
3,-0.6784618624263226,1.5067726505292485,-2.1471856429099465,-0.6390093802252114
4,1.3102556834037637,-1.5428782069051703,-1.5453963729053506,0.3929482993999239
5,-0.9736622962042496,-0.9233998456391261,2.273584005621273,0.04465988353523137
6,0.6997547585518064,-2.176886082441823,0.3992915661437496,2.3607384146712644
7,-0.4590099621746522,-0.7904712780587586,-2.160283017481411,0.6514231736419406
8,-2.2831320271054367,-2.314949823271975,2.693659382897508,-2.596206651886797
9,2.472846957448393,1.779907119557655,-0.7713022449380208,2.7255074421928085
