pulse,alpha,beta,gamma,kappa
1,1.4043464178513263,-1.623580959743685,0.9809533530609503,-2.0528295517604307
2,-2.5938778251476964,1.5570500805073006,-1.2773258826331217,1.0742203021079326
3,1.2935871994108008,3.014678207868327,1.1059289256109566,-0.03931090760012238
4,-1.5459151688673043,0.7635815853613559,-2.1433714694897064,2.7994916520550204
5,-1.3069226661553583,1.097044690711187,2.4178751634891418,-0.1422548188992862
6,2.536168640670331,2.3370420034228716,0.41318911311415923,-1.485566574240661
7,1.4995813572112413,-1.1291726405940221,-2.945747301688427,-0.7708666046750904
8,-0.7307221550557085,-2.264985119181975,-1.0508028923196795,0.5211524439273839
9,3.140985018721098,-2.6297594278019423,0.40429127176443586,0.38898955647507066
