pulse,alpha,beta,gamma,kappa
1,-0.44230296701312577,0.5542719015376785,2.7446121456985555,-1.713050658092241
2,2.4285292591183603,-2.5476927703176426,2.4280414149050285,1.8581792200199305
3,3.141029327298024,-1.8462141273193544,0.4211596307060386,-1.88533488579903
4,-0.7372259327370251,1.1040913460280075,0.12542055990126805,2.1696549819397712
5,2.0006751523691055,-0.600346486588981,0.5059496130883443,1.4698929045841227
6,-2.138333507783375,-0.9604775132299557,-2.3428929502478457,-1.8475427648508993
7,-2.5941307402807956,0.20791249144191626,0.8994013790498818,-1.1106693046363212
8,-0.008901054527057101,-0.006112558347128257,-0.009427123172629089,-0.014602956394815944
