pulse,alpha,beta,gamma,kappa
1,3.1362271765955194,-1.648619068694951,3.1415925000398066,-3.1415926189134464
2,0.28069899432955536,0.709827151485324,0.09312908888614609,-0.927032150353305
3,0.09712225425353127,0.12891225439606083,1.2141837484122047,-1.7601046923320958
4,-2.605137700017384,-2.8688036481906525,-1.8129941437206927,-2.466324256885631
5,0.8819891051674963,2.328875211368787,2.981535492271668,-0.6493626034713399
6,-2.2860761644710603,-2.3495492741048767,0.6710882269080412,1.6061644487509856
7,-1.8445422803958407,-2.0952596273481343,-1.1297402408056059,-2.0959477847213774
8,-0.036489288503245426,2.174534625759099,1.1114623103615917,-0.1526422254127837
