pulse,alpha,beta,gamma,kappa
1,3.061938288894158,1.8807884750846848,-3.1415921097083075,-1.0057287389523861
2,1.6405709030217717,-2.250657625155698,2.6752060862183953,-0.6370173451358796
3,-0.7632389417366,1.1414212228870324,2.827691197633028,-2.8168690452118392
4,1.7004642945596125,-0.9755109780247393,3.066293206267404,-2.9783810301874216
5,-0.4780743315463604,0.3719019829854281,3.139873113096125,-1.4630408912147965
6,0.3661486615798938,-2.8341765318234464,-2.546566998275075,1.9038780073309411
7,-2.0297467525973154,-2.798688396725127,-0.3593933792354971,3.0584451841268168
