pulse,alpha,beta,gamma,kappa
1,1.5988971874503353,1.862792985100842,2.3224541906207756,-1.543558193123678
2,-1.1900740725311676,1.8454951144827432,-2.644517605954603,-0.8752172815200497
3,1.5243440859711856,-0.7290428173237389,1.673101781792048,-3.002419710833137
4,0.8319234399499036,2.8462823130388957,1.07942199738345,-2.8052086747620324
5,0.9445913429607011,1.3322709479358874,2.7808160156976354,-2.488579726181688
6,-0.1946624800877018,0.8602658069997373,-0.06627061299390366,2.853208964767686
7,-0.48883451245313914,-1.1867368136618208,1.6997517542183396,0.36662007111237177
8,-0.3272069732015112,-0.06995861411338768,0.24739591651355813,-1.951257803978371
9,-3.102927882021109,2.8986208586568956,-0.31938602600441507,0.6611224338223055
