pulse,alpha,beta,gamma,kappa
1,-2.570252603802125,-1.0174965841129195,-1.379363941946728,3.1415925935297944
2,-0.6160999661624504,-0.3909545851606142,-2.9579737163901108,0.5061563084272159
3,-2.322386732308839,-1.47452533976287,-3.1144553347730146,1.7466944906505704
4,-0.8875251854494315,2.5920290223985543,-2.9984092081524216,2.2643926760556643
5,1.576347929526057,-2.8003213156839912,2.6871564347211487,-0.5800943410468254
6,1.3920676412991266,-1.3304643736711341,-0.360365893340857,3.0311770338413284
7,0.228707980334568,0.5941037494288773,3.008803629079088,-0.10743907299470584
8,1.0560645132154116,1.6007215774768875,-0.710991799580687,-0.4084635006201117
9,-1.4259573280691722,2.854155269588065,-1.3293532823482768,-3.13872191020295
