pulse,alpha,beta,gamma,kappa
1,3.133328783322575,1.635020606894758,-1.3459576450562345,3.141592653589793
2,3.115888051097638,1.3482366178580538,1.466698520506494,-2.865147583649818
3,0.7638771421733813,1.0047142430617,1.6424151366048003,0.5885403559170658
4,1.1488396830387078,-1.9838724913063186,-0.5644365726849432,0.9317216058123697
5,2.0002022528614205,-0.800877251987359,1.3753994227326125,-0.12143389775674826
6,-1.0759385565126864,0.5927139630255955,3.1233078515396,-0.3696768190948033
7,3.1226450827532015,-0.18793374041671798,0.4201446434620674,-1.188795407913543
8,-0.7187175886478969,1.9869012308424154,1.7560128051262924,-0.6401945718003998
