pulse,alpha,beta,gamma,kappa
1,-0.8618359277856148,1.2446994492136494,0.010938624828406858,3.141592648000947
2,-3.1333085331924555,-0.8161129569308196,-2.7518607541064375,0.11925871255525397
3,0.16536524937372868,2.052847909444253,0.18148680856944874,-0.8977921112806309
4,1.7541330898265555,-0.611337968131555,2.120512493218846,-2.078154143989196
5,1.632747608503742,-0.5146510362349952,2.847252174556532,2.2062152628466416
6,0.9842560981825474,0.6985846967191394,1.8168378908222695,-0.6422303654819451
7,-3.037273134523211,-0.7782882541475471,2.9875618600532263,2.9846804405833756
8,3.1296645509729775,2.7887359023821436,0.8163746622689279,-1.03358523260109
