pulse,alpha,beta,gamma,kappa
1,0.8024822493905587,-2.778148918322322,-3.0195192963432542,-1.0710382652348998
2,-0.28876361329135547,1.8683662105164016,-2.9933181642749247,0.986035619256197
3,-1.2548535493409188,0.12498076354107258,2.0145928494593894,-0.46525527669870903
4,0.46290717504689044,0.5291966464247754,0.5854554349403265,-1.5474400857244641
5,2.5759810559515595,-2.955109727438101,0.20784626913685078,-1.6846283784656366
6,0.45991377048229054,2.603730349967595,2.1895815768739304,2.1234692116518294
7,3.137085491601096,0.4848416363840937,3.1009337664883603,1.1915506692832798
8,1.4586232163484951,0.73318195432244,1.5520218965954915,0.2744970105884588
9,1.177747866546128,0.41853183590586623,1.458623297015391,0.8481587762473106
