pulse,alpha,beta,gamma,kappa
1,-1.3099446845765645,2.5954612410702618,-0.12983367352088548,-2.7417921974829658
2,1.4013782088721785,-0.18660658840933722,-1.7104317109916691,-1.456861876337533
3,-0.36431214732815387,-2.1033047173092143,1.155087948682759,2.986379215480244
4,0.2438690608222528,0.33312577119329895,2.5966534363447034,-1.9492610096686644
5,0.14021838796668587,-0.8743721689437642,-0.37085358064581975,2.132014070489168
6,-1.1721627918514579,2.020675875314083,-1.3274996617216686,1.7714590489662392
7,-2.8715069182865554,2.8493035305734513,2.0879711314010545,0.8608795798697081
8,1.7072045221337022,-0.10197352807059466,-0.9536555401557255,3.043824332640825
9,1.0778959100558623,-0.5849335181279782,0.32932714870838603,-0.38894598768440286
