pulse,alpha,beta,gamma,kappa
1,1.7974153949910148,-3.0037091597794423,-0.9016201155851928,-1.5008874650083932
2,-1.694531917068472,0.6331951467381766,2.54370042609429,-0.5200817375678509
3,0.24767568945550922,2.2271718940832415,2.3904516997420573,-0.41745207025875597
4,1.0401117476953392,2.6582826958317884,-2.980519807838494,-1.6316347005310565
5,2.91429133538272,2.3674303376500117,-2.456030864359491,-2.3082870945974445
6,0.011210024234444694,-0.6259357503110367,-2.2406382083333214,-0.9285302954924781
7,-0.19081539105778705,1.8028947372181576,1.0740066436355362,-1.243604490534749
8,2.7639353419924064,-0.7514666803026084,2.842631500056529,-0.8420632231084494
9,1.9136452576034626,1.3925371613008268,0.03259772925287662,2.424918031131157
