pulse,alpha,beta,gamma,kappa
1,-3.132674122215764,-0.9624585308949468,-2.801135668995386,-0.826227904423972
2,-1.0491373709864569,-2.6992480592441486,0.6042788027215712,-2.806226732678705
3,1.467355076261575,2.8385773825661156,-0.6525922689960795,-2.6433306304076387
4,-1.8193528484932213,0.6697808333487032,1.5132916594615966,2.591033689536561
5,-0.702607723317518,2.7934443030723926,0.23547184554147002,2.915462724325755
6,-1.6582267143583251,-1.1231015782749592,-2.8427968416266483,-2.31418130653215
7,2.5373296604535924,-2.592817681442478,-0.9621714539833233,-0.447989744705731
