pulse,alpha,beta,gamma,kappa
1,0.320369602345539,0.771068061500719,1.6930171360509025,-0.7808055809650545
2,-1.6549246747261381,2.3624700058362826,-1.3834014097887486,-2.352873262484114
3,-2.7184869693986906,-0.6477184232618534,-0.15147478695454822,-2.6746738188358923
4,0.07905151382802149,2.532932245878373,-3.114644087834056,-0.12678715089904857
5,-3.1410763764879146,-2.6733819391291775,2.7887792742409956,-2.4515535633646617
6,1.0206341964772805,2.3812139802619137,-2.1089508370582575,3.097717715059045
7,-2.6522826625785427,3.0414842550462757,2.132186161295418,2.1301098357328727
8,-3.022295633572132,1.8369554382827458,2.039062280547954,1.1689245068245404
