pulse,alpha,beta,gamma,kappa
1,0.13469000493767078,1.8410062825794877,-2.0263062604379427,1.3661426890102155
2,0.29755910546362285,-2.70151972796859,2.226705617126457,-2.554956603928643
3,-2.432573911593845,0.9862486506644645,-0.715280884524358,0.48094420027293133
4,3.003508040574249,1.9922308163787148,-1.3249570593593702,-1.161470719266585
5,1.362337149303186,2.104782361155971,-0.18069798261193615,1.4536583355117465
6,-0.4759160397816052,-2.8433517214435104,-2.373301688603634,-2.2982419002979464
7,1.1000039158418862,-2.134503580278283,-2.162994113892293,-1.7210266620524148
8,1.7528896566525975,-2.9478708474147073,-1.3161840706323324,-3.132304520772047
9,-2.68693625596849,-2.2489085705499376,0.7192636533308302,-3.141548515173502
