pulse,alpha,beta,gamma,kappa
1,2.9997009894782063,0.3075613785716358,-1.8357657372874823,1.661841864026275
2,2.1940735683580472,-2.4080733932480736,-0.8151168199311823,-0.6848227226979593
3,-3.012463696651464,-2.9005485543391236,-3.0988960174055364,1.5160019542279348
4,0.2841687232975887,-2.125630223921919,1.2224116655970638,-1.0312549662636734
5,-1.6462269458124785,-1.8972374644499395,1.7607436789481439,2.958258851761117
6,-0.08080051260256975,0.49689034907539037,2.2068402772130673,0.03366893919416845
7,2.3655058306156582,2.7294351855178465,1.606020367809321,-0.9929692153568019
8,-2.5468327379580313,0.45139963479709994,1.0671302338665123,-1.2855661027517793
9,-3.3383482126285294e-07,-2.1689327807879357e-05,-5.851941112446007e-07,8.966239756663399e-07
