pulse,alpha,beta,gamma,kappa
1,-0.8618359349101133,1.2446994504360283,0.010938624421775312,3.1415926484075785
2,-3.133308534110606,-0.8161129520452788,-2.751860761128533,0.11925872567980378
3,0.16536524752599988,2.0528479129975588,0.18148680744748555,-0.8977921049544897
4,1.75413308330157,-0.6113379623353166,2.1205124914730233,-2.078154165422315
5,1.632747608997871,-0.5146510412234361,2.8472521685400842,2.2062152455215744
6,0.9842560969547032,0.6985846976392773,1.8168378914183048,-0.6422303718284575
7,-3.0372731246452545,-0.7782882465150075,2.9875618587234753,2.984680488732893
8,3.1296645538114487,2.7887359030915126,0.8163746721468843,-1.033585270335295
