pulse,alpha,beta,gamma,kappa
1,2.87941466161441,-0.4295356910078785,2.157224877843757,0.38576167917529697
2,-1.2484536900291034,-1.6860356064151174,-2.6539240950834273,-0.5877619658550969
3,2.430873771959829,0.08056536782887948,0.534029020840904,-1.5310080864754645
4,-3.100410079318647,-3.078704511049118,-0.911917369781347,-2.470636673967587
5,0.020808335124909108,2.5846722486317626,0.21669739721179332,-1.978633774230855
6,-1.9745946128239018,-1.591119841508797,-0.8789625252128795,1.9490027844661364
7,-3.0699967421553307,-1.1361146729612095,-1.6812762182413166,-0.7389019596554054
8,0.46798837154056117,1.410158914791396,-0.7453757961423754,2.8489951084511156
