pulse,alpha,beta,gamma,kappa
1,0.7957362864357028,0.27892116597408145,1.6930177655167378,-0.7808061345835615
2,-1.9720866189589983,2.7807739598442827,-0.90803479289955,-0.1847866514070091
3,-1.6374052268758774,-1.7807525798023756,-0.4686366496177767,-0.6786350489416478
4,-0.513757002640958,2.834852137484335,-2.900223027277993,0.5002976263761515
5,-2.9295464538858282,-2.6132698455921406,2.1959689538279816,-2.590888229772143
6,0.4390525897951358,2.8378089888729083,-1.1674345846042562,-0.41883159325303077
7,-2.535437721061236,2.7296771484190865,1.5506041157195936,-1.4525025926260569
8,-2.3790605968852025,-0.752308640697458,2.155906839030696,-1.0727486726411777
9,-2.7050671318126844,-2.2530754515713594,2.4513522286587883,2.9674297186386367
